dato,id,libres
OCUPACION,AL,104
OCUPACION,MA,3
OCUPACION,CA,63
OCUPACION,PA,29
OCUPACION,AN,168
OCUPACION,TE,48
OCUPACION,CE,10
OCUPACION,CY,115
OCUPACION,SJ,221
OCUPACION,PB,155
