dato,id,libres
OCUPACION,AL,98
OCUPACION,MA,2
OCUPACION,CA,99
OCUPACION,PA,71
OCUPACION,AN,341
OCUPACION,TE,63
OCUPACION,CE,143
OCUPACION,CY,306
OCUPACION,SJ,276
OCUPACION,PB,196
