dato,id,libres
OCUPACION,AL,267
OCUPACION,MA,243
OCUPACION,CA,268
OCUPACION,PA,84
OCUPACION,AN,497
OCUPACION,TE,98
OCUPACION,CE,287
OCUPACION,CY,374
OCUPACION,SJ,391
OCUPACION,PB,199
