dato,id,libres
OCUPACION,AL,130
OCUPACION,MA,36
OCUPACION,CA,96
OCUPACION,PA,61
OCUPACION,AN,309
OCUPACION,TE,54
OCUPACION,CE,116
OCUPACION,CY,291
OCUPACION,SJ,315
OCUPACION,PB,160
