dato,id,libres
OCUPACION,AL,251
OCUPACION,MA,241
OCUPACION,CA,254
OCUPACION,PA,81
OCUPACION,AN,503
OCUPACION,TE,74
OCUPACION,CE,307
OCUPACION,CY,378
OCUPACION,SJ,394
OCUPACION,PB,181
