dato,id,libres
OCUPACION,AL,57
OCUPACION,MA,8
OCUPACION,CA,53
OCUPACION,PA,0
OCUPACION,AN,329
OCUPACION,TE,75
OCUPACION,CE,199
OCUPACION,CY,331
OCUPACION,SJ,362
OCUPACION,PB,1
