dato,id,libres
OCUPACION,AL,190
OCUPACION,MA,235
OCUPACION,CA,277
OCUPACION,PA,78
OCUPACION,AN,471
OCUPACION,TE,79
OCUPACION,CE,306
OCUPACION,CY,358
OCUPACION,SJ,387
OCUPACION,PB,196
