dato,id,libres
OCUPACION,AL,119
OCUPACION,MA,77
OCUPACION,CA,119
OCUPACION,PA,66
OCUPACION,AN,340
OCUPACION,TE,67
OCUPACION,CE,191
OCUPACION,CY,198
OCUPACION,SJ,267
OCUPACION,PB,173
