dato,id,libres
OCUPACION,AL,28
OCUPACION,MA,0
OCUPACION,CA,62
OCUPACION,PA,69
OCUPACION,AN,339
OCUPACION,TE,29
OCUPACION,CE,203
OCUPACION,CY,328
OCUPACION,SJ,362
OCUPACION,PB,156
