dato,id,libres
OCUPACION,AL,118
OCUPACION,MA,38
OCUPACION,CA,132
OCUPACION,PA,62
OCUPACION,AN,338
OCUPACION,TE,46
OCUPACION,CE,176
OCUPACION,CY,306
OCUPACION,SJ,343
OCUPACION,PB,127
