dato,id,libres
OCUPACION,AL,188
OCUPACION,MA,134
OCUPACION,CA,220
OCUPACION,PA,84
OCUPACION,AN,330
OCUPACION,TE,96
OCUPACION,CE,157
OCUPACION,CY,161
OCUPACION,SJ,291
OCUPACION,PB,194
