dato,id,libres
OCUPACION,AL,248
OCUPACION,MA,254
OCUPACION,CA,283
OCUPACION,PA,81
OCUPACION,AN,508
OCUPACION,TE,79
OCUPACION,CE,326
OCUPACION,CY,390
OCUPACION,SJ,393
OCUPACION,PB,203
