dato,id,libres
OCUPACION,AL,175
OCUPACION,MA,209
OCUPACION,CA,231
OCUPACION,PA,85
OCUPACION,AN,436
OCUPACION,TE,95
OCUPACION,CE,261
OCUPACION,CY,304
OCUPACION,SJ,370
OCUPACION,PB,186
