dato,id,libres
OCUPACION,AL,192
OCUPACION,MA,168
OCUPACION,CA,252
OCUPACION,PA,69
OCUPACION,AN,495
OCUPACION,TE,94
OCUPACION,CE,291
OCUPACION,CY,209
OCUPACION,SJ,394
OCUPACION,PB,175
