dato,id,libres
OCUPACION,AL,164
OCUPACION,MA,1
OCUPACION,CA,25
OCUPACION,PA,36
OCUPACION,AN,187
OCUPACION,TE,50
OCUPACION,CE,69
OCUPACION,CY,58
OCUPACION,SJ,186
OCUPACION,PB,180
