dato,id,libres
OCUPACION,AL,68
OCUPACION,MA,24
OCUPACION,CA,94
OCUPACION,PA,24
OCUPACION,AN,336
OCUPACION,TE,87
OCUPACION,CE,168
OCUPACION,CY,338
OCUPACION,SJ,360
OCUPACION,PB,120
