dato,id,libres
OCUPACION,AL,272
OCUPACION,MA,245
OCUPACION,CA,260
OCUPACION,PA,92
OCUPACION,AN,465
OCUPACION,TE,82
OCUPACION,CE,295
OCUPACION,CY,386
OCUPACION,SJ,392
OCUPACION,PB,207
