dato,id,libres
OCUPACION,AL,175
OCUPACION,MA,172
OCUPACION,CA,240
OCUPACION,PA,92
OCUPACION,AN,472
OCUPACION,TE,73
OCUPACION,CE,307
OCUPACION,CY,366
OCUPACION,SJ,386
OCUPACION,PB,192
