dato,id,libres
OCUPACION,AL,40
OCUPACION,MA,1
OCUPACION,CA,23
OCUPACION,PA,54
OCUPACION,AN,102
OCUPACION,TE,33
OCUPACION,CE,23
OCUPACION,CY,103
OCUPACION,SJ,182
OCUPACION,PB,155
