dato,id,libres
OCUPACION,AL,70
OCUPACION,MA,67
OCUPACION,CA,83
OCUPACION,PA,68
OCUPACION,AN,240
OCUPACION,TE,74
OCUPACION,CE,71
OCUPACION,CY,182
OCUPACION,SJ,258
OCUPACION,PB,174
