dato,id,libres
OCUPACION,AL,88
OCUPACION,MA,14
OCUPACION,CA,17
OCUPACION,PA,37
OCUPACION,AN,166
OCUPACION,TE,44
OCUPACION,CE,9
OCUPACION,CY,120
OCUPACION,SJ,188
OCUPACION,PB,164
