dato,id,libres
OCUPACION,AL,115
OCUPACION,MA,48
OCUPACION,CA,108
OCUPACION,PA,68
OCUPACION,AN,386
OCUPACION,TE,80
OCUPACION,CE,159
OCUPACION,CY,306
OCUPACION,SJ,338
OCUPACION,PB,187
