dato,id,libres
OCUPACION,AL,176
OCUPACION,MA,16
OCUPACION,CA,61
OCUPACION,PA,59
OCUPACION,AN,350
OCUPACION,TE,76
OCUPACION,CE,145
OCUPACION,CY,219
OCUPACION,SJ,284
OCUPACION,PB,180
