dato,id,libres
OCUPACION,AL,126
OCUPACION,MA,1
OCUPACION,CA,76
OCUPACION,PA,44
OCUPACION,AN,198
OCUPACION,TE,78
OCUPACION,CE,72
OCUPACION,CY,111
OCUPACION,SJ,207
OCUPACION,PB,158
