dato,id,libres
OCUPACION,AL,270
OCUPACION,MA,229
OCUPACION,CA,257
OCUPACION,PA,82
OCUPACION,AN,490
OCUPACION,TE,74
OCUPACION,CE,320
OCUPACION,CY,384
OCUPACION,SJ,393
OCUPACION,PB,213
