dato,id,libres
OCUPACION,AL,154
OCUPACION,MA,187
OCUPACION,CA,248
OCUPACION,PA,82
OCUPACION,AN,506
OCUPACION,TE,105
OCUPACION,CE,283
OCUPACION,CY,357
OCUPACION,SJ,394
OCUPACION,PB,197
