dato,id,libres
OCUPACION,AL,64
OCUPACION,MA,38
OCUPACION,CA,113
OCUPACION,PA,10
OCUPACION,AN,373
OCUPACION,TE,67
OCUPACION,CE,207
OCUPACION,CY,353
OCUPACION,SJ,366
OCUPACION,PB,18
