dato,id,libres
OCUPACION,AL,246
OCUPACION,MA,208
OCUPACION,CA,248
OCUPACION,PA,60
OCUPACION,AN,458
OCUPACION,TE,32
OCUPACION,CE,270
OCUPACION,CY,386
OCUPACION,SJ,393
OCUPACION,PB,184
