dato,id,libres
OCUPACION,AL,121
OCUPACION,MA,0
OCUPACION,CA,2
OCUPACION,PA,20
OCUPACION,AN,399
OCUPACION,TE,0
OCUPACION,CE,51
OCUPACION,CY,349
OCUPACION,SJ,379
OCUPACION,PB,79
