dato,id,libres
OCUPACION,AL,217
OCUPACION,MA,195
OCUPACION,CA,225
OCUPACION,PA,88
OCUPACION,AN,377
OCUPACION,TE,85
OCUPACION,CE,189
OCUPACION,CY,179
OCUPACION,SJ,320
OCUPACION,PB,199
