dato,id,libres
OCUPACION,AL,164
OCUPACION,MA,89
OCUPACION,CA,107
OCUPACION,PA,68
OCUPACION,AN,356
OCUPACION,TE,100
OCUPACION,CE,146
OCUPACION,CY,260
OCUPACION,SJ,302
OCUPACION,PB,193
