dato,id,libres
OCUPACION,AL,162
OCUPACION,MA,4
OCUPACION,CA,53
OCUPACION,PA,50
OCUPACION,AN,332
OCUPACION,TE,91
OCUPACION,CE,172
OCUPACION,CY,268
OCUPACION,SJ,317
OCUPACION,PB,153
