dato,id,libres
OCUPACION,AL,149
OCUPACION,MA,95
OCUPACION,CA,180
OCUPACION,PA,49
OCUPACION,AN,435
OCUPACION,TE,70
OCUPACION,CE,209
OCUPACION,CY,311
OCUPACION,SJ,371
OCUPACION,PB,172
