dato,id,libres
OCUPACION,AL,108
OCUPACION,MA,60
OCUPACION,CA,99
OCUPACION,PA,60
OCUPACION,AN,325
OCUPACION,TE,68
OCUPACION,CE,170
OCUPACION,CY,201
OCUPACION,SJ,251
OCUPACION,PB,170
