dato,id,libres
OCUPACION,AL,59
OCUPACION,MA,49
OCUPACION,CA,116
OCUPACION,PA,59
OCUPACION,AN,451
OCUPACION,TE,74
OCUPACION,CE,269
OCUPACION,CY,357
OCUPACION,SJ,394
OCUPACION,PB,129
