dato,id,libres
OCUPACION,AL,110
OCUPACION,MA,0
OCUPACION,CA,13
OCUPACION,PA,69
OCUPACION,AN,228
OCUPACION,TE,17
OCUPACION,CE,190
OCUPACION,CY,338
OCUPACION,SJ,353
OCUPACION,PB,172
