dato,id,libres
OCUPACION,AL,251
OCUPACION,MA,136
OCUPACION,CA,227
OCUPACION,PA,66
OCUPACION,AN,480
OCUPACION,TE,84
OCUPACION,CE,297
OCUPACION,CY,340
OCUPACION,SJ,393
OCUPACION,PB,184
