dato,id,libres
OCUPACION,AL,10
OCUPACION,MA,15
OCUPACION,CA,33
OCUPACION,PA,16
OCUPACION,AN,194
OCUPACION,TE,56
OCUPACION,CE,103
OCUPACION,CY,200
OCUPACION,SJ,270
OCUPACION,PB,129
