dato,id,libres
OCUPACION,AL,118
OCUPACION,MA,95
OCUPACION,CA,208
OCUPACION,PA,68
OCUPACION,AN,441
OCUPACION,TE,70
OCUPACION,CE,227
OCUPACION,CY,357
OCUPACION,SJ,391
OCUPACION,PB,184
