dato,id,libres
OCUPACION,AL,191
OCUPACION,MA,214
OCUPACION,CA,235
OCUPACION,PA,76
OCUPACION,AN,491
OCUPACION,TE,102
OCUPACION,CE,302
OCUPACION,CY,365
OCUPACION,SJ,397
OCUPACION,PB,201
