dato,id,libres
OCUPACION,AL,140
OCUPACION,MA,81
OCUPACION,CA,155
OCUPACION,PA,59
OCUPACION,AN,423
OCUPACION,TE,104
OCUPACION,CE,266
OCUPACION,CY,337
OCUPACION,SJ,376
OCUPACION,PB,189
