dato,id,libres
OCUPACION,AL,198
OCUPACION,MA,224
OCUPACION,CA,233
OCUPACION,PA,79
OCUPACION,AN,494
OCUPACION,TE,62
OCUPACION,CE,307
OCUPACION,CY,385
OCUPACION,SJ,395
OCUPACION,PB,192
