dato,id,libres
OCUPACION,AL,113
OCUPACION,MA,1
OCUPACION,CA,18
OCUPACION,PA,54
OCUPACION,AN,143
OCUPACION,TE,55
OCUPACION,CE,9
OCUPACION,CY,52
OCUPACION,SJ,182
OCUPACION,PB,169
