dato,id,libres
OCUPACION,AL,238
OCUPACION,MA,209
OCUPACION,CA,259
OCUPACION,PA,83
OCUPACION,AN,499
OCUPACION,TE,57
OCUPACION,CE,305
OCUPACION,CY,389
OCUPACION,SJ,388
OCUPACION,PB,205
