dato,id,libres
OCUPACION,AL,102
OCUPACION,MA,59
OCUPACION,CA,58
OCUPACION,PA,76
OCUPACION,AN,257
OCUPACION,TE,51
OCUPACION,CE,91
OCUPACION,CY,182
OCUPACION,SJ,276
OCUPACION,PB,178
