dato,id,libres
OCUPACION,AL,6
OCUPACION,MA,45
OCUPACION,CA,77
OCUPACION,PA,62
OCUPACION,AN,455
OCUPACION,TE,41
OCUPACION,CE,18
OCUPACION,CY,381
OCUPACION,SJ,392
OCUPACION,PB,173
