dato,id,libres
OCUPACION,AL,53
OCUPACION,MA,57
OCUPACION,CA,155
OCUPACION,PA,42
OCUPACION,AN,441
OCUPACION,TE,46
OCUPACION,CE,239
OCUPACION,CY,374
OCUPACION,SJ,397
OCUPACION,PB,127
