dato,id,libres
OCUPACION,AL,167
OCUPACION,MA,4
OCUPACION,CA,12
OCUPACION,PA,40
OCUPACION,AN,260
OCUPACION,TE,31
OCUPACION,CE,116
OCUPACION,CY,265
OCUPACION,SJ,318
OCUPACION,PB,160
