dato,id,libres
OCUPACION,AL,181
OCUPACION,MA,114
OCUPACION,CA,216
OCUPACION,PA,77
OCUPACION,AN,483
OCUPACION,TE,98
OCUPACION,CE,261
OCUPACION,CY,345
OCUPACION,SJ,387
OCUPACION,PB,179
