dato,id,libres
OCUPACION,AL,178
OCUPACION,MA,17
OCUPACION,CA,70
OCUPACION,PA,82
OCUPACION,AN,232
OCUPACION,TE,55
OCUPACION,CE,84
OCUPACION,CY,151
OCUPACION,SJ,251
OCUPACION,PB,175
