dato,id,libres
OCUPACION,AL,101
OCUPACION,MA,32
OCUPACION,CA,88
OCUPACION,PA,56
OCUPACION,AN,232
OCUPACION,TE,64
OCUPACION,CE,31
OCUPACION,CY,158
OCUPACION,SJ,257
OCUPACION,PB,171
