dato,id,libres
OCUPACION,AL,228
OCUPACION,MA,233
OCUPACION,CA,249
OCUPACION,PA,80
OCUPACION,AN,503
OCUPACION,TE,71
OCUPACION,CE,308
OCUPACION,CY,377
OCUPACION,SJ,394
OCUPACION,PB,182
