dato,id,libres
OCUPACION,AL,145
OCUPACION,MA,6
OCUPACION,CA,125
OCUPACION,PA,69
OCUPACION,AN,336
OCUPACION,TE,67
OCUPACION,CE,90
OCUPACION,CY,301
OCUPACION,SJ,316
OCUPACION,PB,167
