dato,id,libres
OCUPACION,AL,256
OCUPACION,MA,201
OCUPACION,CA,275
OCUPACION,PA,67
OCUPACION,AN,495
OCUPACION,TE,64
OCUPACION,CE,285
OCUPACION,CY,374
OCUPACION,SJ,390
OCUPACION,PB,187
