dato,id,libres
OCUPACION,AL,204
OCUPACION,MA,158
OCUPACION,CA,180
OCUPACION,PA,68
OCUPACION,AN,366
OCUPACION,TE,103
OCUPACION,CE,131
OCUPACION,CY,184
OCUPACION,SJ,279
OCUPACION,PB,201
