dato,id,libres
OCUPACION,AL,228
OCUPACION,MA,184
OCUPACION,CA,200
OCUPACION,PA,85
OCUPACION,AN,375
OCUPACION,TE,75
OCUPACION,CE,214
OCUPACION,CY,173
OCUPACION,SJ,318
OCUPACION,PB,203
