dato,id,libres
OCUPACION,AL,218
OCUPACION,MA,186
OCUPACION,CA,198
OCUPACION,PA,83
OCUPACION,AN,431
OCUPACION,TE,68
OCUPACION,CE,253
OCUPACION,CY,290
OCUPACION,SJ,352
OCUPACION,PB,173
