dato,id,libres
OCUPACION,AL,206
OCUPACION,MA,212
OCUPACION,CA,215
OCUPACION,PA,65
OCUPACION,AN,496
OCUPACION,TE,59
OCUPACION,CE,294
OCUPACION,CY,386
OCUPACION,SJ,395
OCUPACION,PB,203
