dato,id,libres
OCUPACION,AL,64
OCUPACION,MA,55
OCUPACION,CA,117
OCUPACION,PA,82
OCUPACION,AN,279
OCUPACION,TE,45
OCUPACION,CE,128
OCUPACION,CY,237
OCUPACION,SJ,282
OCUPACION,PB,186
