dato,id,libres
OCUPACION,AL,61
OCUPACION,MA,1
OCUPACION,CA,133
OCUPACION,PA,73
OCUPACION,AN,260
OCUPACION,TE,18
OCUPACION,CE,207
OCUPACION,CY,336
OCUPACION,SJ,372
OCUPACION,PB,191
