dato,id,libres
OCUPACION,AL,202
OCUPACION,MA,111
OCUPACION,CA,168
OCUPACION,PA,58
OCUPACION,AN,308
OCUPACION,TE,83
OCUPACION,CE,146
OCUPACION,CY,113
OCUPACION,SJ,257
OCUPACION,PB,187
