dato,id,libres
OCUPACION,AL,160
OCUPACION,MA,28
OCUPACION,CA,80
OCUPACION,PA,47
OCUPACION,AN,261
OCUPACION,TE,53
OCUPACION,CE,56
OCUPACION,CY,130
OCUPACION,SJ,203
OCUPACION,PB,183
