dato,id,libres
OCUPACION,AL,278
OCUPACION,MA,267
OCUPACION,CA,276
OCUPACION,PA,94
OCUPACION,AN,506
OCUPACION,TE,114
OCUPACION,CE,333
OCUPACION,CY,388
OCUPACION,SJ,393
OCUPACION,PB,201
