dato,id,libres
OCUPACION,AL,178
OCUPACION,MA,17
OCUPACION,CA,25
OCUPACION,PA,16
OCUPACION,AN,452
OCUPACION,TE,35
OCUPACION,CE,17
OCUPACION,CY,353
OCUPACION,SJ,373
OCUPACION,PB,18
